year,company,cik,form_type,date_filed,url,document_url
2022,"Kala Pharmaceuticals, Inc.",1479419,10-K,2022-03-29,https://www.sec.gov/Archives/edgar/data/1479419/0001558370-22-004624.txt,https://www.sec.gov/Archives/edgar/data/1479419/000155837022004624/kala-20211231x10k.htm
2022,"Kaleyra, Inc.",1719489,10-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/1719489/0001564590-22-009084.txt,https://www.sec.gov/Archives/edgar/data/1719489/000156459022009084/klr-10k_20211231.htm
2022,Kallo Inc. NT,1389034,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1389034/0001520138-22-000119.txt,https://www.sec.gov/Archives/edgar/data/1389034/000152013822000250/kalo-20211231_10k.htm
2022,"Kandi Technologies Group, Inc.",1316517,10-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/1316517/0001213900-22-012325.txt,https://www.sec.gov/Archives/edgar/data/1316517/000121390022012325/test.htm
2022,Karat Packaging Inc.,1758021,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1758021/0001628280-22-007993.txt,https://www.sec.gov/Archives/edgar/data/1758021/000162828022007993/krt-20211231.htm
2022,"Karuna Therapeutics, Inc.",1771917,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1771917/0000950170-22-001855.txt,https://www.sec.gov/Archives/edgar/data/1771917/000095017022001855/krtx-20211231.htm
2022,Karyopharm Therapeutics Inc.,1503802,10-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1503802/0000950170-22-002548.txt,https://www.sec.gov/Archives/edgar/data/1503802/000095017022002548/kpti-20211231.htm
2022,"Katapult Holdings, Inc.",1785424,10-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/1785424/0001628280-22-006159.txt,https://www.sec.gov/Archives/edgar/data/1785424/000162828022006159/kplt-20211231.htm
2022,"Kaya Holdings, Inc. NT",1530746,10-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/1530746/0001903596-22-000112.txt,https://www.sec.gov/Archives/edgar/data/1530746/000190359622000199/sfs10k040722kays.htm
2022,"Kayne Anderson BDC, Inc.",1747172,10-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1747172/0001213900-22-011623.txt,https://www.sec.gov/Archives/edgar/data/1747172/000121390022011623/f10k2021_kayneanderson.htm
2022,"Kayne DL 2021, Inc.",1850787,10-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1850787/0001213900-22-011625.txt,https://www.sec.gov/Archives/edgar/data/1850787/000121390022011625/f10k2021_kaynedl2021inc.htm
2022,"Kennedy-Wilson Holdings, Inc.",1408100,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1408100/0001408100-22-000053.txt,https://www.sec.gov/Archives/edgar/data/1408100/000140810022000053/kw-20211231.htm
2022,"Kenongwo Group US, Inc. NT",1797762,10-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/1797762/0001213900-22-016055.txt,https://www.sec.gov/Archives/edgar/data/1797762/000121390022020035/f10k2021_kenongwo.htm
2022,Kensington Capital Acquisition Corp. V,1865407,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1865407/0001193125-22-091976.txt,https://www.sec.gov/Archives/edgar/data/1865407/000119312522091976/d288343d10k.htm
2022,"Kernel Group Holdings, Inc.",1832950,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1832950/0001140361-22-012253.txt,https://www.sec.gov/Archives/edgar/data/1832950/000114036122012253/brhc10035746_10k.htm
2022,"Keros Therapeutics, Inc.",1664710,10-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/1664710/0001664710-22-000011.txt,https://www.sec.gov/Archives/edgar/data/1664710/000166471022000011/kros-20211231.htm
2022,Keurig Dr Pepper Inc.,1418135,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1418135/0001418135-22-000005.txt,https://www.sec.gov/Archives/edgar/data/1418135/000141813522000005/kdp-20211231.htm
2022,Keyarch Acquisition Corp,1865701,10-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/1865701/0001104659-22-040112.txt,https://www.sec.gov/Archives/edgar/data/1865701/000110465922040112/tm2210498d1_10k.htm
2022,"Kezar Life Sciences, Inc.",1645666,10-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/1645666/0000950170-22-004085.txt,https://www.sec.gov/Archives/edgar/data/1645666/000095017022004085/kzr-20211231.htm
2022,Khosla Ventures Acquisition Co. III,1846068,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1846068/0001193125-22-092027.txt,https://www.sec.gov/Archives/edgar/data/1846068/000119312522092027/d334511d10k.htm
2022,"Kilroy Realty, L.P.",1493976,10-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/1493976/0001025996-22-000074.txt,https://www.sec.gov/Archives/edgar/data/1493976/000102599622000074/krc-20211231.htm
2022,"Kimbell Royalty Partners, LP",1657788,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1657788/0001558370-22-002143.txt,https://www.sec.gov/Archives/edgar/data/1657788/000155837022002143/krp-20211231x10k.htm
2022,Kimbell Tiger Acquisition Corp,1863099,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1863099/0001104659-22-041074.txt,https://www.sec.gov/Archives/edgar/data/1863099/000110465922041074/tm2210725d1_10k.htm
2022,Kingfish Holding Corp,1374881,10-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1374881/0001477932-22-001114.txt,https://www.sec.gov/Archives/edgar/data/1374881/000147793222009583/king_10k.htm
2022,Kingfish Holding Corp,1374881,10-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1374881/0001477932-22-001122.txt,https://www.sec.gov/Archives/edgar/data/1374881/000147793222009583/king_10k.htm
2022,Kingfish Holding Corp,1374881,10-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1374881/0001477932-22-001140.txt,https://www.sec.gov/Archives/edgar/data/1374881/000147793222009583/king_10k.htm
2022,Kingfish Holding Corp,1374881,10-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/1374881/0001477932-22-001151.txt,https://www.sec.gov/Archives/edgar/data/1374881/000147793222009583/king_10k.htm
2022,Kingfish Holding Corp,1374881,10-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/1374881/0001477932-22-001153.txt,https://www.sec.gov/Archives/edgar/data/1374881/000147793222009583/king_10k.htm
2022,Kingfish Holding Corp,1374881,10-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/1374881/0001477932-22-001161.txt,https://www.sec.gov/Archives/edgar/data/1374881/000147793222009583/king_10k.htm
2022,Kingswood Acquisition Corp.,1823086,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1823086/0001410578-22-000761.txt,https://www.sec.gov/Archives/edgar/data/1823086/000141057822000761/kwac-20211231x10k.htm
2022,"Kiniksa Pharmaceuticals, Ltd.",1730430,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1730430/0001558370-22-001932.txt,https://www.sec.gov/Archives/edgar/data/1730430/000155837022001932/knsa-20211231x10k.htm
2022,Kinnate Biopharma Inc.,1797768,10-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/1797768/0001140361-22-011381.txt,https://www.sec.gov/Archives/edgar/data/1797768/000114036122011381/brhc10035646_10k.htm
2022,"Kinsale Capital Group, Inc.",1669162,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1669162/0001669162-22-000011.txt,https://www.sec.gov/Archives/edgar/data/1669162/000166916222000011/knsl-20211231.htm
2022,Kismet Acquisition Three Corp.,1826059,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1826059/0001213900-22-016578.txt,https://www.sec.gov/Archives/edgar/data/1826059/000121390022016578/f10k2021_kismetacq3.htm
2022,Kismet Acquisition Two Corp.,1825962,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1825962/0001213900-22-016574.txt,https://www.sec.gov/Archives/edgar/data/1825962/000121390022016574/f10k2021_kismetacq2.htm
2022,Kisses From Italy Inc. NT,1608092,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1608092/0001683168-22-002159.txt,https://www.sec.gov/Archives/edgar/data/1608092/000168316822002682/kisses_i10k-123121.htm
2022,"Kite Realty Group, L.P.",1636315,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1636315/0001286043-22-000024.txt,https://www.sec.gov/Archives/edgar/data/1636315/000128604322000024/krg-20211231.htm
2022,Knight-Swift Transportation Holdings Inc.,1492691,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1492691/0001492691-22-000012.txt,https://www.sec.gov/Archives/edgar/data/1492691/000149269122000012/knx-20211231.htm
2022,"Knightscope, Inc.",1600983,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1600983/0001410578-22-000800.txt,https://www.sec.gov/Archives/edgar/data/1600983/000141057822000800/tmb-20211231x10k.htm
2022,"KnowBe4, Inc.",1664998,10-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1664998/0001664998-22-000025.txt,https://www.sec.gov/Archives/edgar/data/1664998/000166499822000025/knbe-20211231.htm
2022,Knowles Corp,1587523,10-K,2022-02-09,https://www.sec.gov/Archives/edgar/data/1587523/0001587523-22-000005.txt,https://www.sec.gov/Archives/edgar/data/1587523/000158752322000005/kn-20211231.htm
2022,Kodiak Sciences Inc.,1468748,10-K,2022-03-01,https://www.sec.gov/Archives/edgar/data/1468748/0000950170-22-002555.txt,https://www.sec.gov/Archives/edgar/data/1468748/000095017022002555/kod-20211231.htm
2022,"KonaTel, Inc. NT",845819,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/845819/0001010412-22-000011.txt,https://www.sec.gov/Archives/edgar/data/845819/000151597122000069/ktel2021ye10k.htm
2022,"Kontoor Brands, Inc.",1760965,10-K,2022-03-02,https://www.sec.gov/Archives/edgar/data/1760965/0001760965-22-000008.txt,https://www.sec.gov/Archives/edgar/data/1760965/000176096522000008/ktb-20220101.htm
2022,Koppers Holdings Inc.,1315257,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/1315257/0001564590-22-006039.txt,https://www.sec.gov/Archives/edgar/data/1315257/000156459022006039/kop-10k_20211231.htm
2022,Korth Direct Mortgage Inc.,1695963,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1695963/0001214659-22-004576.txt,https://www.sec.gov/Archives/edgar/data/1695963/000121465922004576/kdm32222010k.htm
2022,Kosmos Energy Ltd.,1509991,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1509991/0001509991-22-000019.txt,https://www.sec.gov/Archives/edgar/data/1509991/000150999122000019/kos-20211231.htm
2022,Kraft Heinz Co,1637459,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/1637459/0001637459-22-000018.txt,https://www.sec.gov/Archives/edgar/data/1637459/000163745922000018/khc-20211225.htm
2022,"Kraig Biocraft Laboratories, Inc",1413119,10-K,2022-03-16,https://www.sec.gov/Archives/edgar/data/1413119/0001493152-22-006989.txt,https://www.sec.gov/Archives/edgar/data/1413119/000149315222006989/form10-k.htm
2022,Kraton Corp,1321646,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1321646/0001321646-22-000003.txt,https://www.sec.gov/Archives/edgar/data/1321646/000132164622000003/kra-20211231.htm
2022,"Kreido Biofuels, Inc.",1342219,10-K,2022-03-18,https://www.sec.gov/Archives/edgar/data/1342219/0001683168-22-001772.txt,https://www.sec.gov/Archives/edgar/data/1342219/000168316822001772/kreido_i10k-123121.htm
2022,"Krispy Kreme, Inc.",1857154,10-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/1857154/0001857154-22-000013.txt,https://www.sec.gov/Archives/edgar/data/1857154/000185715422000013/dnut-20220102.htm
2022,"Kronos Bio, Inc.",1741830,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1741830/0001741830-22-000006.txt,https://www.sec.gov/Archives/edgar/data/1741830/000174183022000006/kron-20211231.htm
2022,"Krystal Biotech, Inc.",1711279,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1711279/0001711279-22-000004.txt,https://www.sec.gov/Archives/edgar/data/1711279/000171127922000004/krys-20211231.htm
2022,"Kubient, Inc.",1729750,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1729750/0001410578-22-000664.txt,https://www.sec.gov/Archives/edgar/data/1729750/000141057822000664/kbnt-20211231x10k.htm
2022,Kun Peng International Ltd.,1502557,10-K,2022-01-13,https://www.sec.gov/Archives/edgar/data/1502557/0001493152-22-001121.txt,https://www.sec.gov/Archives/edgar/data/1502557/000149315222036792/form10-k.htm
2022,"Kura Oncology, Inc.",1422143,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1422143/0000950170-22-001967.txt,https://www.sec.gov/Archives/edgar/data/1422143/000095017022001967/kura-20211231.htm
2022,"KwikClick, Inc. NT",1884164,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1884164/0001096906-22-000727.txt,https://www.sec.gov/Archives/edgar/data/1884164/000109690622000873/kwik-20211231.htm
2022,"Kymera Therapeutics, Inc.",1815442,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1815442/0000950170-22-001860.txt,https://www.sec.gov/Archives/edgar/data/1815442/000095017022001860/kymr-20211231.htm
2022,"Kyndryl Holdings, Inc.",1867072,10-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1867072/0001558370-22-003291.txt,https://www.sec.gov/Archives/edgar/data/1867072/000155837022003291/kd-20211231x10k.htm
2022,L Catterton Asia Acquisition Corp,1841024,10-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/1841024/0001104659-22-038845.txt,https://www.sec.gov/Archives/edgar/data/1841024/000110465922038845/lcaau-20211231x10k.htm
2022,L&F Acquisition Corp.,1823575,10-K,2022-03-15,https://www.sec.gov/Archives/edgar/data/1823575/0001140361-22-009462.txt,https://www.sec.gov/Archives/edgar/data/1823575/000114036122009462/brhc10034712_10k.htm
2022,"L3HARRIS TECHNOLOGIES, INC. /DE/",202058,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/202058/0000202058-22-000015.txt,https://www.sec.gov/Archives/edgar/data/202058/000020205822000015/hrs-20211231.htm
2022,LA JOLLA PHARMACEUTICAL CO,920465,10-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/920465/0001564590-22-009182.txt,https://www.sec.gov/Archives/edgar/data/920465/000156459022009182/ljpc-10k_20211231.htm
2022,LABORATORY CORP OF AMERICA HOLDINGS,920148,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/920148/0000920148-22-000015.txt,https://www.sec.gov/Archives/edgar/data/920148/000092014822000015/lh-20211231.htm
2022,LAKE AREA CORN PROCESSORS LLC,1156174,10-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1156174/0001156174-22-000006.txt,https://www.sec.gov/Archives/edgar/data/1156174/000115617422000006/lacp-20211231.htm
2022,"LAKE SHORE BANCORP, INC.",1341318,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1341318/0001341318-22-000020.txt,https://www.sec.gov/Archives/edgar/data/1341318/000134131822000020/lsbk-20211231x10k.htm
2022,LAKELAND BANCORP INC,846901,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/846901/0001628280-22-004194.txt,https://www.sec.gov/Archives/edgar/data/846901/000162828022004194/lbai-20211231.htm
2022,LAKELAND FINANCIAL CORP,721994,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/721994/0000721994-22-000024.txt,https://www.sec.gov/Archives/edgar/data/721994/000072199422000024/lkfn-20211231.htm
2022,LAMAR ADVERTISING CO/NEW,1090425,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1090425/0001628280-22-003948.txt,https://www.sec.gov/Archives/edgar/data/1090425/000162828022003948/lamr-20211231.htm
2022,LAMAR MEDIA CORP/DE,899045,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/899045/0001628280-22-003948.txt,https://www.sec.gov/Archives/edgar/data/899045/000162828022003948/lamr-20211231.htm
2022,LAMF Global Ventures Corp. I,1879297,10-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/1879297/0001193125-22-089544.txt,https://www.sec.gov/Archives/edgar/data/1879297/000119312522089544/d336984d10k.htm
2022,LANDMARK BANCORP INC,1141688,10-K,2022-03-22,https://www.sec.gov/Archives/edgar/data/1141688/0001493152-22-007428.txt,https://www.sec.gov/Archives/edgar/data/1141688/000149315222007428/form10-k.htm
2022,"LANDS' END, INC.",799288,10-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/799288/0001564590-22-011688.txt,https://www.sec.gov/Archives/edgar/data/799288/000156459022011688/le-10k_20220128.htm
2022,LANDSTAR SYSTEM INC,853816,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/853816/0001193125-22-046673.txt,https://www.sec.gov/Archives/edgar/data/853816/000119312522046673/d238952d10k.htm
2022,LAS VEGAS SANDS CORP,1300514,10-K,2022-02-04,https://www.sec.gov/Archives/edgar/data/1300514/0001300514-22-000007.txt,https://www.sec.gov/Archives/edgar/data/1300514/000130051422000007/lvs-20211231.htm
2022,LATTICE SEMICONDUCTOR CORP,855658,10-K,2022-02-23,https://www.sec.gov/Archives/edgar/data/855658/0001437749-22-004190.txt,https://www.sec.gov/Archives/edgar/data/855658/000143774922004190/lscc20220101_10k.htm
2022,"LAUREATE EDUCATION, INC.",912766,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/912766/0001628280-22-003638.txt,https://www.sec.gov/Archives/edgar/data/912766/000162828022003638/laur-20211231.htm
2022,LAWSON PRODUCTS INC/NEW/DE/,703604,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/703604/0000703604-22-000019.txt,https://www.sec.gov/Archives/edgar/data/703604/000070360422000019/laws-20211231.htm
2022,LCI INDUSTRIES,763744,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/763744/0000763744-22-000016.txt,https://www.sec.gov/Archives/edgar/data/763744/000076374422000016/lcii-20211231.htm
2022,LCNB CORP,1074902,10-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1074902/0001074902-22-000061.txt,https://www.sec.gov/Archives/edgar/data/1074902/000107490222000061/lcnb-20211231.htm
2022,LDH Growth Corp I,1842373,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1842373/0001140361-22-012279.txt,https://www.sec.gov/Archives/edgar/data/1842373/000114036122012279/brhc10034908_10k.htm
2022,"LEAP THERAPEUTICS, INC.",1509745,10-K,2022-03-11,https://www.sec.gov/Archives/edgar/data/1509745/0001104659-22-032638.txt,https://www.sec.gov/Archives/edgar/data/1509745/000110465922032638/lptx-20211231x10k.htm
2022,LEAR CORP,842162,10-K,2022-02-10,https://www.sec.gov/Archives/edgar/data/842162/0000842162-22-000009.txt,https://www.sec.gov/Archives/edgar/data/842162/000084216222000009/lear-20211231.htm
2022,"LEGALZOOM.COM, INC.",1286139,10-K,2022-03-24,https://www.sec.gov/Archives/edgar/data/1286139/0001286139-22-000048.txt,https://www.sec.gov/Archives/edgar/data/1286139/000128613922000048/lz-20211231.htm
2022,LEGATO MERGER CORP. II,1883814,10-K,2022-03-17,https://www.sec.gov/Archives/edgar/data/1883814/0001829126-22-006297.txt,https://www.sec.gov/Archives/edgar/data/1883814/000182912622006297/legatomerger2_10k.htm
2022,LEGGETT & PLATT INC,58492,10-K,2022-02-22,https://www.sec.gov/Archives/edgar/data/58492/0000058492-22-000009.txt,
2022,LEHMAN ABS CORP BACKED TRUST CERTS SER 2001-8,1266832,10-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/1266832/0001193125-22-089103.txt,https://www.sec.gov/Archives/edgar/data/1266832/000119312522089103/d296675d10k.htm
2022,LEHMAN ABS CORP GOLDMAN SACHS CAP 1 SEC BACKED SER 2004-6,1284143,10-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/1284143/0001193125-22-089117.txt,https://www.sec.gov/Archives/edgar/data/1284143/000119312522089117/d300035d10k.htm
2022,LEMAITRE VASCULAR INC,1158895,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1158895/0001437749-22-004662.txt,https://www.sec.gov/Archives/edgar/data/1158895/000143774922004662/lmat20211231_10k.htm
2022,LENNAR CORP /NEW/,920760,10-K,2022-01-28,https://www.sec.gov/Archives/edgar/data/920760/0001628280-22-001450.txt,https://www.sec.gov/Archives/edgar/data/920760/000162828022001450/len-20211130.htm
2022,LENNOX INTERNATIONAL INC,1069202,10-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/1069202/0001628280-22-002664.txt,https://www.sec.gov/Archives/edgar/data/1069202/000162828022002664/lii-20211231.htm
2022,"LENSAR, Inc.",1320350,10-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1320350/0001564590-22-008556.txt,https://www.sec.gov/Archives/edgar/data/1320350/000156459022008556/lnsr-10k_20211231.htm
2022,LEVI STRAUSS & CO,94845,10-K,2022-01-26,https://www.sec.gov/Archives/edgar/data/94845/0000094845-22-000010.txt,https://www.sec.gov/Archives/edgar/data/94845/000009484522000010/lvis-20211128.htm
2022,"LEXICON PHARMACEUTICALS, INC.",1062822,10-K,2022-03-10,https://www.sec.gov/Archives/edgar/data/1062822/0001062822-22-000005.txt,https://www.sec.gov/Archives/edgar/data/1062822/000106282222000005/lxrx-20211231.htm
2022,LF Capital Acquisition Corp. II,1851266,10-K,2022-03-25,https://www.sec.gov/Archives/edgar/data/1851266/0001731122-22-000531.txt,https://www.sec.gov/Archives/edgar/data/1851266/000173112222000531/e3594_10k.htm
2022,LFTD PARTNERS INC.,1391135,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1391135/0001096906-22-000719.txt,https://www.sec.gov/Archives/edgar/data/1391135/000109690622000719/lifd_10k.htm
2022,"LGBTQ Loyalty Holdings, Inc. NT",1510247,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1510247/0001493152-22-008551.txt,https://www.sec.gov/Archives/edgar/data/1510247/000149315222010127/form10-k.htm
2022,"LGI Homes, Inc.",1580670,10-K,2022-02-15,https://www.sec.gov/Archives/edgar/data/1580670/0001580670-22-000023.txt,https://www.sec.gov/Archives/edgar/data/1580670/000158067022000023/lgih-20211231.htm
2022,LGL GROUP INC,61004,10-K,2022-03-28,https://www.sec.gov/Archives/edgar/data/61004/0001564590-22-011892.txt,https://www.sec.gov/Archives/edgar/data/61004/000156459022011892/lgl-10k_20211231.htm
2022,"LHC Group, Inc",1303313,10-K,2022-02-24,https://www.sec.gov/Archives/edgar/data/1303313/0001303313-22-000006.txt,https://www.sec.gov/Archives/edgar/data/1303313/000130331322000006/lhcg-20211231.htm
2022,LIFE STORAGE LP,1060224,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1060224/0000950170-22-002120.txt,https://www.sec.gov/Archives/edgar/data/1060224/000095017022002120/lsi-20211231.htm
2022,"LIFE STORAGE, INC.",944314,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/944314/0000950170-22-002120.txt,https://www.sec.gov/Archives/edgar/data/944314/000095017022002120/lsi-20211231.htm
2022,"LIFETIME BRANDS, INC",874396,10-K,2022-03-09,https://www.sec.gov/Archives/edgar/data/874396/0001628280-22-005583.txt,https://www.sec.gov/Archives/edgar/data/874396/000162828022005583/lcut-20211231.htm
2022,LIGAND PHARMACEUTICALS INC,886163,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/886163/0000886163-22-000030.txt,https://www.sec.gov/Archives/edgar/data/886163/000088616322000030/lgnd-20211231.htm
2022,LIGHTBRIDGE Corp,1084554,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1084554/0001477932-22-001855.txt,https://www.sec.gov/Archives/edgar/data/1084554/000147793222001855/ltbr_10k.htm
2022,LIGHTJUMP ACQUISITION CORP NT,1825437,10-K,2022-03-30,https://www.sec.gov/Archives/edgar/data/1825437/0001213900-22-016135.txt,https://www.sec.gov/Archives/edgar/data/1825437/000121390022019381/f10k2021_lightjumpacq.htm
2022,"LIMESTONE BANCORP, INC.",1358356,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1358356/0001437749-22-004465.txt,https://www.sec.gov/Archives/edgar/data/1358356/000143774922004465/lmst20211231_10k.htm
2022,LINCOLN EDUCATIONAL SERVICES CORP,1286613,10-K,2022-03-03,https://www.sec.gov/Archives/edgar/data/1286613/0001140361-22-007738.txt,https://www.sec.gov/Archives/edgar/data/1286613/000114036122007738/brhc10034664_10k.htm
2022,LINCOLN ELECTRIC HOLDINGS INC,59527,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/59527/0000059527-22-000006.txt,https://www.sec.gov/Archives/edgar/data/59527/000005952722000006/leco-20211231x10k.htm
2022,LINCOLN NATIONAL CORP,59558,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/59558/0000059558-22-000008.txt,https://www.sec.gov/Archives/edgar/data/59558/000005955822000008/lnc-20211231x10k.htm
2022,LINCOLN NATIONAL LIFE INSURANCE CO /IN/,726865,10-K,2022-03-08,https://www.sec.gov/Archives/edgar/data/726865/0000726865-22-000079.txt,https://www.sec.gov/Archives/edgar/data/726865/000072686522000079/c865-20211231x10k.htm
2022,"LINDBLAD EXPEDITIONS HOLDINGS, INC.",1512499,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1512499/0001437749-22-004682.txt,https://www.sec.gov/Archives/edgar/data/1512499/000143774922004682/lindb20211231_10k.htm
2022,LINDE PLC,1707925,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1707925/0001628280-22-004180.txt,https://www.sec.gov/Archives/edgar/data/1707925/000162828022004180/lin-20211231.htm
2022,"LINGERIE FIGHTING CHAMPIONSHIPS, INC.",1407704,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1407704/0001640334-22-000653.txt,https://www.sec.gov/Archives/edgar/data/1407704/000164033422000653/boty_10k.htm
2022,"LINKBANCORP, Inc.",1756701,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1756701/0000950170-22-005204.txt,https://www.sec.gov/Archives/edgar/data/1756701/000095017022005204/lnkb-20211231.htm
2022,LIQTECH INTERNATIONAL INC,1307579,10-K,2022-03-31,https://www.sec.gov/Archives/edgar/data/1307579/0001437749-22-007742.txt,https://www.sec.gov/Archives/edgar/data/1307579/000143774922007742/liqt20211231_10k.htm
2022,LIQUIDMETAL TECHNOLOGIES INC,1141240,10-K,2022-03-29,https://www.sec.gov/Archives/edgar/data/1141240/0001437749-22-007571.txt,https://www.sec.gov/Archives/edgar/data/1141240/000143774922007571/lqmt20211231_10k.htm
2022,LITHIA MOTORS INC,1023128,10-K,2022-02-18,https://www.sec.gov/Archives/edgar/data/1023128/0001023128-22-000042.txt,https://www.sec.gov/Archives/edgar/data/1023128/000102312822000042/lad-20211231.htm
2022,LITTELFUSE INC /DE,889331,10-K,2022-02-17,https://www.sec.gov/Archives/edgar/data/889331/0000889331-22-000011.txt,https://www.sec.gov/Archives/edgar/data/889331/000088933122000011/lfus-20220101.htm
2022,LIVEPERSON INC,1102993,10-K,2022-02-28,https://www.sec.gov/Archives/edgar/data/1102993/0001102993-22-000015.txt,https://www.sec.gov/Archives/edgar/data/1102993/000110299322000015/lpsn-20211231.htm
2022,"LIXTE BIOTECHNOLOGY HOLDINGS, INC.",1335105,10-K,2022-03-21,https://www.sec.gov/Archives/edgar/data/1335105/0001493152-22-007327.txt,https://www.sec.gov/Archives/edgar/data/1335105/000149315222007327/form10-k.htm
2022,LKQ CORP,1065696,10-K,2022-02-25,https://www.sec.gov/Archives/edgar/data/1065696/0001065696-22-000006.txt,https://www.sec.gov/Archives/edgar/data/1065696/000106569622000006/lkq-20211231.htm
